date,open,high,low,close,volume,change,pct_chg,amplitude,close_5_sma,close_10_sma,close_15_sma,close_20_sma,close_25_sma,close_30_sma,close_35_sma,close_40_sma,close_45_sma,close_50_sma,close_60_sma,close_200_sma,close_12_ema,close_26_ema,macd,macds,macdh,rsi_6,rsi_12,rsi_24,kdjk,kdjd,kdjj,boll,boll_ub,boll_lb,volume_5_sma,volume_10_sma
2020-09-30,61.26000000,64.62000000,59.54000000,64.10000000,13185001.06286790,2.85000000,4.65306122,8.29252367,58.66400000,56.01300000,56.77266667,58.29050000,58.69080000,59.95766667,62.43371429,64.36525000,66.07155556,67.99180000,71.64566667,54.77905000,58.18853016,60.41397004,-2.22543988,-3.61544243,1.39000255,76.62152128,58.17415694,50.38156010,77.16775610,59.74740230,112.00846371,58.29050000,66.46775337,50.11324663,10726430.83134902,9377335.45013860
2020-10-01,64.10000000,68.49000000,61.87000000,64.67000000,26642060.60571660,0.57000000,0.88923557,10.32761310,60.35800000,57.31700000,57.19466667,58.35800000,58.92080000,59.34100000,62.22057143,64.06000000,65.58111111,67.61480000,71.31833333,54.97400000,59.18567937,60.72923152,-1.54355215,-3.20106437,1.65751222,77.76320722,59.06081517,50.82483910,77.77447033,65.75642497,101.81056104,58.35800000,66.73002761,49.98597239,14725113.22113736,11050014.61066509
2020-10-02,64.65000000,66.52000000,58.41000000,63.85000000,25101419.59296160,-0.82000000,-1.26797588,12.54447022,62.01800000,58.37100000,57.47466667,58.26650000,59.00040000,58.93933333,61.86657143,63.54725000,65.15244444,67.14380000,71.01083333,55.16985000,59.90326716,60.96039955,-1.05713240,-2.77227798,1.71514558,71.71713181,57.15918893,50.15225451,76.25303411,69.25529469,90.24851295,58.26650000,66.33612407,50.19687593,18187906.26829468,12830679.07345704
2020-10-03,63.86000000,63.94000000,60.45000000,60.73000000,10973073.65872550,-3.12000000,-4.88645262,5.46507986,62.92000000,59.26000000,57.66333333,58.17600000,59.08200000,59.07133333,61.35371429,63.05900000,64.80644444,66.65780000,70.60750000,55.34820000,60.03045683,60.94333292,-0.91287609,-2.40039760,1.48752151,52.92799511,50.42068113,47.64875997,67.08370482,68.53143140,64.18825166,58.17600000,66.08278163,50.26921837,18112857.37473726,13239555.77205004
2020-10-04,60.74000000,63.53000000,59.03000000,63.12000000,9186545.96587390,2.39000000,3.93545200,7.40862693,63.29400000,60.05600000,58.00666667,58.16800000,59.21000000,59.18733333,60.83971429,62.81375000,64.45644444,66.21780000,70.03516667,55.51515000,60.50577116,61.10456752,-0.59879636,-2.04007735,1.44128099,62.06406239,54.86702929,49.65747307,65.95303107,67.67196462,62.51516396,58.16800000,66.05333242,50.28266758,17017620.17722910,13306823.63574805
2020-10-05,63.11000000,66.16000000,61.76000000,65.76000000,10170899.22498070,2.64000000,4.18250951,6.97195373,63.62600000,61.14500000,58.55066667,58.48600000,59.35760000,59.51333333,60.48171429,62.58275000,64.28311111,65.82700000,69.51866667,55.68420000,61.31411406,61.44941437,-0.13530031,-1.65912194,1.52382163,69.82666252,59.26877517,51.78963784,71.14921476,68.83104800,75.78554828,58.48600000,67.06315301,49.90884699,16414799.80965166,13570615.32050034
2020-10-06,65.82000000,66.30000000,60.08000000,61.48000000,12591372.04591400,-4.28000000,-6.50851582,9.45001519,62.98800000,61.67300000,59.20733333,58.64300000,59.28400000,59.59866667,59.86200000,62.31650000,63.94088889,65.32180000,68.96966667,55.82620000,61.33963497,61.45167997,-0.11204500,-1.34970656,1.23766156,49.94444986,50.54956969,48.32706126,62.72238513,66.79482704,54.57750130,58.64300000,67.32323308,49.96276692,13604662.09769114,14164887.65941425
2020-10-07,61.44000000,62.31000000,59.51000000,61.48000000,10476504.04016500,0.00000000,0.00000000,4.55729167,62.51400000,62.26600000,59.75200000,58.73450000,59.11600000,59.58600000,59.45000000,61.94750000,63.43244444,64.88860000,68.37633333,55.96845000,61.36122959,61.45377775,-0.09254816,-1.09827488,1.00572672,49.94444986,50.54956969,48.32706126,56.48478498,63.35814635,42.73806222,58.73450000,67.49761282,49.97138718,10679678.98713182,14433792.62771325
2020-10-08,61.49000000,63.39000000,58.77000000,61.99000000,11882942.14209360,0.51000000,0.82953806,7.51341682,62.76600000,62.84300000,60.42866667,58.93900000,59.09400000,59.69600000,59.59914286,61.53025000,63.02644444,64.60240000,67.87600000,56.13095000,61.45796350,61.49349792,-0.03553442,-0.88572678,0.85019237,52.27612493,51.56011911,48.77144873,49.49514766,58.73714679,31.01114939,58.93900000,67.81033978,50.06766022,10861652.68380544,14487255.02927135
2020-10-09,61.98000000,65.05000000,60.20000000,63.52000000,16194052.74383120,1.53000000,2.46814002,7.82510487,62.84600000,63.07000000,60.98600000,59.21650000,59.10360000,59.81600000,59.71000000,61.09050000,62.81733333,64.29540000,67.45116667,56.28830000,61.77519989,61.64360918,0.13159070,-0.68226329,0.81385399,59.12982086,54.59669909,50.11445496,49.89491325,55.78973561,38.10526854,59.21650000,68.30477649,50.12822351,12263154.03939690,14640387.10831300
2020-10-10,63.50000000,67.77000000,63.45000000,66.79000000,16085674.04707870,3.27000000,5.14798489,6.80314961,63.05200000,63.33900000,61.78066667,59.67600000,59.39920000,59.97333333,60.01885714,60.80300000,62.63488889,64.16000000,67.21633333,56.45830000,62.54670760,62.02482332,0.52188428,-0.44143377,0.96331805,70.13115081,60.38657125,52.86997366,63.10658034,58.22868385,72.86237332,59.67600000,69.33172293,50.02027707,13446109.00381650,14930454.40673408
2020-10-11,66.76000000,73.60000000,66.34000000,72.46000000,28633679.72192850,5.67000000,8.48929480,10.87477531,65.24800000,64.11800000,62.86466667,60.71750000,59.96400000,60.27800000,60.40571429,60.53525000,62.64222222,64.07160000,67.03200000,56.65960000,64.07182950,62.79779937,1.27403014,-0.09834099,1.37237113,80.85436493,68.08497384,57.15225614,72.84201333,63.09979368,92.32645263,60.71750000,71.17900613,50.25599387,16654570.53901940,15129616.31835527
2020-10-12,72.46000000,75.75000000,70.23000000,72.93000000,29216373.61930530,0.47000000,0.64863373,7.61799614,67.53800000,65.02600000,64.02333333,61.69850000,60.49520000,60.51966667,60.72200000,60.46100000,62.56866667,63.84300000,66.79083333,56.86195000,65.43462497,63.54833275,1.88629222,0.29858565,1.58770657,81.51450136,68.63615061,57.48637727,76.35875094,67.51944610,94.03736061,61.69850000,72.88948937,50.50751063,20402544.45484746,15541111.72098964
2020-10-13,72.90000000,73.37000000,68.33000000,70.07000000,19319698.25967710,-2.86000000,-3.92156863,6.91358025,69.15400000,65.96000000,64.94666667,62.61000000,60.98200000,60.77066667,61.04714286,60.79350000,62.37733333,63.63920000,66.54150000,57.05725000,66.14775959,64.03141921,2.11634037,0.66213659,1.45420378,65.11910952,61.57673001,54.77428603,73.08879430,69.37589550,80.51459191,62.61000000,73.38186393,51.83813607,21889895.67836417,16375774.18108480
2020-10-14,70.09000000,71.39000000,67.19000000,68.75000000,15203127.61520980,-1.32000000,-1.88383046,5.99229562,70.20000000,66.52300000,65.44666667,63.28950000,61.41320000,60.95300000,61.29942857,61.02125000,62.10266667,63.55560000,66.26866667,57.24910000,66.54810426,64.38094371,2.16716055,0.96314139,1.20401916,58.59208802,58.54492112,53.55739935,68.31753935,69.02311012,66.90639782,63.28950000,73.79383189,52.78516811,21691710.65263988,16977432.34601839
2020-10-15,68.77000000,68.79000000,65.37000000,68.24000000,20436404.06419910,-0.51000000,-0.74181818,4.97309873,70.49000000,66.77100000,65.72266667,63.95800000,61.83880000,61.24766667,61.47571429,61.32775000,61.87933333,63.42040000,65.98433333,57.44920000,66.80839592,64.66679974,2.14159618,1.19883234,0.94276384,55.99015707,57.35466948,53.08195469,64.13552486,67.39391503,57.61874452,63.95800000,73.89253646,54.02346354,22561856.65606396,18003982.82994023
2020-10-16,68.24000000,69.83000000,60.83000000,62.59000000,24480364.80710860,-5.65000000,-8.27960141,13.18874560,68.51600000,66.88200000,65.58400000,64.27750000,62.27720000,61.38933333,61.45485714,61.41950000,61.42200000,63.22960000,65.58183333,57.60945000,66.15941193,64.51296272,1.64644921,1.28835572,0.35809349,35.20598258,46.04188546,48.14155298,50.25603503,61.68128836,27.40552835,64.27750000,73.55048936,55.00451064,21731193.67309998,19192882.10605969
2020-10-17,62.57000000,63.47000000,60.92000000,62.99000000,10638299.62625030,0.40000000,0.63907973,4.07543551,66.52800000,67.03300000,65.52666667,64.64950000,62.66440000,61.50066667,61.37800000,61.44775000,61.13511111,62.96460000,65.24600000,57.76990000,65.67181009,64.40015067,1.27165943,1.28501646,-0.01335703,37.18689001,46.85152485,48.49567587,39.48473075,54.28243582,9.88932059,64.64950000,72.99929098,56.29970902,18015578.87448898,19209061.66466822
2020-10-18,62.97000000,64.50000000,62.50000000,64.42000000,6418855.86726590,1.43000000,2.27020162,3.17611561,65.39800000,67.27600000,65.77266667,65.05950000,63.16760000,61.71800000,61.43171429,61.59100000,61.30511111,62.67940000,65.04800000,57.93540000,65.47922393,64.40162099,1.07760294,1.24353376,-0.16593082,44.46996099,49.78979334,49.77509565,34.34370790,47.63619318,7.75873733,65.05950000,72.41225809,57.70674191,15435410.39600674,18662653.03718545
2020-10-19,64.44000000,65.60000000,62.00000000,64.08000000,13055442.16001600,-0.34000000,-0.52778640,5.58659218,64.46400000,67.33200000,65.83666667,65.20100000,63.52440000,61.92166667,61.45457143,61.69500000,61.40377778,62.33880000,64.80150000,58.09465000,65.26395871,64.37779721,0.88616150,1.17205930,-0.28589781,43.04592674,49.08592874,49.47020831,30.15675254,41.80971297,6.85083168,65.20100000,72.35121060,58.05078940,15005873.30496798,18348791.97880393
2020-10-20,64.06000000,65.00000000,56.50000000,57.85000000,16990213.34572030,-6.23000000,-9.72222222,13.26881049,62.38600000,66.43800000,65.30933333,64.88850000,63.64360000,61.93000000,61.41028571,61.58950000,61.44533333,61.93000000,64.53966667,58.22060000,64.12334967,63.89425668,0.22909300,0.98346604,-0.75437304,25.25997818,38.27114296,44.28382136,22.44216403,35.35386332,-3.38123455,64.88850000,72.75204755,57.02495245,14316635.16127222,18439245.90866809
2020-10-21,57.84000000,64.76000000,57.50000000,62.72000000,17896994.82646970,4.87000000,8.41832325,12.55186722,62.41200000,65.46400000,65.39200000,64.79100000,63.90440000,62.29966667,61.53542857,61.57450000,61.52977778,61.52100000,64.30366667,58.36905000,63.90744972,63.80727470,0.10017503,0.80680784,-0.70663281,46.13662321,48.03461967,48.67307561,27.25150394,32.65307686,16.44835810,64.79100000,72.71408526,56.86791474,12999961.16514444,17365577.41912221
2020-10-22,62.67000000,67.11000000,62.60000000,65.54000000,17081842.16900550,2.82000000,4.49617347,7.19642572,62.92200000,64.72500000,65.66266667,64.87550000,64.30400000,62.70733333,61.70371429,61.57100000,61.61155556,61.31380000,63.99000000,58.53415000,64.15861131,63.93562472,0.22298658,0.69004359,-0.46705700,54.89179084,52.75503783,51.00525765,38.40496502,34.57037291,46.07414923,64.87550000,72.79237465,56.95862535,14288669.67369548,16152124.27409223
2020-10-23,65.52000000,65.54000000,60.68000000,63.26000000,14056115.14069200,-2.28000000,-3.47879158,7.41758242,62.69000000,64.04400000,65.74733333,65.00200000,64.58560000,63.08800000,61.85685714,61.58900000,61.71311111,61.44360000,63.70666667,58.66265000,64.02036341,63.88557845,0.13478497,0.57899186,-0.44420690,47.41442898,48.84183270,49.12219773,42.50753607,37.21609396,53.09042027,65.00200000,72.71828381,57.28571619,15816121.52838070,15625765.96219372
2020-10-24,63.23000000,65.65000000,61.59000000,64.14000000,10964747.01975290,0.88000000,1.39108441,6.42100269,62.70200000,63.58300000,65.78866667,65.05300000,64.70120000,63.38733333,62.03314286,61.61050000,61.80688889,61.53360000,63.56016667,58.80110000,64.03876904,63.90442449,0.13434455,0.49006240,-0.35571785,50.53522990,50.39123251,49.86761389,47.44313357,40.62510717,61.07918638,65.05300000,72.73029421,57.37570579,15397982.50032808,15201927.90264803
2020-10-25,64.16000000,65.03000000,61.92000000,62.77000000,9602880.60616810,-1.37000000,-2.13595260,4.84725686,63.68600000,63.03600000,65.52066667,64.90350000,64.64800000,63.65066667,62.18085714,61.69475000,61.82244444,61.66940000,63.35633333,58.92565000,63.84357380,63.82039304,0.02318076,0.39668607,-0.37350531,45.49153087,47.92606331,48.70831645,51.32715345,44.19245593,65.59654850,64.90350000,72.63905367,57.16794633,13920515.95241764,14118575.55684493
2020-10-26,62.68000000,63.82000000,58.45000000,60.20000000,15133131.19638110,-2.57000000,-4.09431257,8.56732610,63.18200000,62.79700000,64.70333333,64.83950000,64.46920000,63.78400000,62.42571429,61.74125000,61.75311111,61.69500000,63.15750000,59.02310000,63.28302399,63.55221578,-0.26919179,0.26351050,-0.53270229,37.14589320,43.56465133,46.58825385,45.84235615,44.74242267,48.04222311,64.83950000,72.71424170,56.96475830,13367743.22639992,13183852.19577218
2020-10-27,60.20000000,62.10000000,59.86000000,61.20000000,10724939.88744640,1.00000000,1.66112957,3.72093023,62.31400000,62.61800000,63.92133333,64.82550000,64.36320000,63.97233333,62.65114286,61.78000000,61.65355556,61.68180000,62.90683333,59.14600000,62.96255876,63.37797758,-0.41541882,0.12772464,-0.54314345,42.10515454,45.66359924,47.51577671,45.32751485,44.93745339,46.10763775,64.82550000,72.72634199,56.92465801,12096362.77008810,13192516.22189179
2020-10-28,61.15000000,61.58000000,55.15000000,56.80000000,15920192.67812320,-4.40000000,-7.18954248,10.51512674,61.02200000,61.85600000,63.03666667,64.56600000,64.20600000,63.99166667,62.79285714,61.75250000,61.52600000,61.64400000,62.54216667,59.24900000,62.01447280,62.89071998,-0.87624718,-0.07306973,-0.80317745,29.72272467,38.74649788,44.00707514,34.81700544,41.56397074,21.32307483,64.56600000,73.16872270,55.96327730,12469178.27757434,14142649.90297752
2020-10-29,56.79000000,57.88000000,54.53000000,56.87000000,10708616.49887610,0.07000000,0.12323944,5.89892587,59.56800000,61.13500000,62.24466667,64.23350000,63.95600000,63.84566667,62.84171429,61.72500000,61.38355556,61.58300000,62.13816667,59.35145000,61.22301544,62.44474072,-1.22172528,-0.30280084,-0.91892444,30.11508102,38.90711011,44.07563003,29.41165492,37.51319880,13.20856716,64.23350000,73.49525674,54.97174326,12417952.17339898,13907967.33686353
2020-10-30,56.84000000,59.78000000,54.03000000,58.21000000,14094517.85767300,1.34000000,2.35625110,10.11611541,58.65600000,61.17100000,61.57600000,63.80450000,63.65400000,63.64933333,62.93714286,61.74025000,61.35711111,61.50580000,61.80350000,59.46375000,60.75947461,62.13105622,-1.37158162,-0.51655699,-0.85502462,38.05895432,42.07872952,45.41069693,30.26016546,35.09552102,20.58945434,63.80450000,73.35791432,54.25108568,13316279.62369996,13618397.78805880
2020-10-31,58.21000000,59.38000000,57.31000000,58.16000000,8754038.99540200,-0.05000000,-0.08589589,3.55609002,58.24800000,60.71500000,61.28066667,63.08950000,63.52120000,63.43233333,62.99314286,61.90350000,61.35311111,61.40260000,61.38666667,59.57700000,60.35955544,61.83690391,-1.47734847,-0.70871529,-0.76863318,37.86622521,41.98999553,45.36852677,32.02083320,34.07062508,27.92124944,63.08950000,72.03659474,54.14240526,12040461.18350414,12704102.20495203
2020-11-01,58.16000000,58.70000000,57.15000000,58.17000000,6429628.75412450,0.01000000,0.01719395,2.66506190,57.64200000,59.97800000,60.95933333,62.35150000,63.38880000,63.24300000,63.06800000,62.02500000,61.32022222,61.25240000,61.09116667,59.69245000,60.02270075,61.56528140,-1.54258064,-0.87548836,-0.66709228,37.94164789,42.01667328,45.37911246,33.22329787,33.78818268,32.09352824,62.35150000,70.25503758,54.44796242,11181398.95683976,11638880.86346393
2020-11-02,58.21000000,59.30000000,54.55000000,54.77000000,10228509.05145310,-3.40000000,-5.84493725,8.16010995,57.23600000,59.12900000,60.31600000,61.58650000,63.10000000,63.04433333,63.02657143,62.09825000,61.25066667,61.09700000,61.05783333,59.77260000,59.21459294,61.06192722,-1.84733427,-1.06985754,-0.77747673,25.37459426,35.89406729,42.46020265,24.39128949,30.65588495,11.86209857,61.58650000,69.30404604,53.86895396,10043062.23150574,11256120.25454004
2020-11-03,54.78000000,54.96000000,51.60000000,53.20000000,10898228.95205260,-1.57000000,-2.86653277,6.13362541,56.50200000,58.03500000,59.59066667,60.80900000,62.68720000,62.71366667,62.79657143,62.04925000,61.14466667,60.89540000,60.95050000,59.83660000,58.28927095,60.47956224,-2.19029129,-1.29394429,-0.89634700,21.43966250,33.43945378,41.18377851,20.62528955,27.31235315,7.25116236,60.80900000,68.62046229,52.99753771,10080984.72214104,11249468.44777001
2020-11-04,53.21000000,54.59000000,51.91000000,54.09000000,9838808.19824670,0.89000000,1.67293233,5.03664725,55.67800000,57.16700000,59.34000000,60.10150000,62.17920000,62.32466667,62.51057143,62.02975000,61.06666667,60.78920000,60.91900000,59.89640000,57.64322927,60.00626133,-2.36303207,-1.50776185,-0.85527022,28.93615953,36.14009941,42.21139001,21.65495494,25.42655375,14.11175733,60.10150000,67.63743573,52.56556427,9229842.79025578,11273061.20697787
2020-11-05,54.11000000,57.46000000,52.83000000,56.69000000,14173867.29625790,2.60000000,4.80680348,8.55664387,55.38400000,56.81600000,58.93800000,59.80650000,61.54840000,62.16500000,62.28257143,62.04200000,61.17911111,60.75620000,60.88183333,59.94765000,57.49657861,59.76061235,-2.26403373,-1.65901622,-0.60501751,46.74943671,43.45214306,45.13355928,31.43730463,27.43013737,39.45163914,59.80650000,67.39401405,52.21898595,10313808.45042696,11177134.81696555
2020-11-06,56.71000000,61.64000000,56.31000000,61.57000000,16538648.13753980,4.88000000,8.60822014,9.39869512,56.06400000,56.85300000,58.67333333,59.73550000,61.09400000,62.16800000,62.21742857,62.19250000,61.36266667,60.79460000,60.87700000,60.04605000,58.12325883,59.89464106,-1.77138224,-1.68148943,-0.08989281,65.96487293,54.19176776,50.07766647,54.05913270,36.30646915,89.56445980,59.73550000,67.22350718,52.24749282,12335612.32711002,11758505.64197489
2020-11-07,61.57000000,62.89000000,55.67000000,57.40000000,23385524.72911700,-4.17000000,-6.77277895,11.72649017,56.59000000,56.91300000,58.28266667,59.38450000,60.58720000,62.01500000,62.12228571,62.22200000,61.48622222,60.78460000,60.85550000,60.12260000,58.01198824,59.70985283,-1.69786460,-1.68476446,-0.01310014,48.14888962,46.04061768,46.35322873,53.16372059,41.92555296,75.64005584,59.38450000,66.60114297,52.16785703,14967015.46264280,12505038.84707427
2020-11-08,57.39000000,61.78000000,56.78000000,60.61000000,8615649.71528610,3.21000000,5.59233449,8.71231922,58.07200000,57.28700000,58.04733333,59.21100000,60.26160000,61.91800000,62.05057143,62.20600000,61.60733333,60.83740000,60.86700000,60.19800000,58.41168235,59.77653040,-1.36484805,-1.62078118,0.25593313,58.50206892,52.09195742,49.37744654,62.04419282,48.63176625,88.86904597,59.21100000,66.11228562,52.30971438,14510499.61528950,12295742.16871527
2020-11-09,60.57000000,61.09000000,55.73000000,58.42000000,14817902.13201980,-2.19000000,-3.61326514,8.84926531,58.93800000,57.30800000,57.75733333,59.23950000,59.86880000,61.63900000,61.84085714,62.06400000,61.68622222,60.85380000,60.80616667,60.26780000,58.41296199,59.67604667,-1.26308468,-1.54924188,0.28615720,50.28243780,48.07897369,47.47228375,61.49860862,52.92071371,78.65439845,59.23950000,66.12180217,52.35719783,15506318.40204412,12368080.59614995
2020-11-10,58.41000000,62.50000000,57.77000000,59.06000000,19363354.26301980,0.64000000,1.09551523,8.09792844,59.41200000,57.39800000,57.68133333,59.05650000,59.72760000,61.19233333,61.77171429,61.92375000,61.74977778,61.00240000,60.73516667,60.34270000,58.51250630,59.63041358,-1.11790728,-1.46297496,0.34506768,52.61707845,49.32356621,48.08312905,63.02446361,56.28863034,76.49613016,59.05650000,65.74092739,52.37207261,16544215.79539650,13429012.12291173
2020-11-11,59.07000000,60.71000000,58.53000000,58.92000000,10285407.12604360,-0.14000000,-0.23704707,3.69053665,58.88200000,57.47300000,57.52933333,58.72550000,59.56480000,60.72533333,61.69857143,61.80050000,61.82466667,61.11460000,60.62250000,60.41380000,58.57519764,59.57779035,-1.00259271,-1.37089851,0.36830580,51.97639183,49.04302428,47.95583279,63.62835514,58.73520527,73.41465486,58.72550000,64.67315049,52.77784951,15293567.59309726,13814589.96010364
2020-11-12,58.88000000,63.41000000,57.82000000,62.99000000,25586231.46356260,4.07000000,6.90767142,9.49388587,60.00000000,58.29500000,57.94200000,58.71200000,59.50760000,60.48933333,61.72714286,61.85700000,61.97511111,61.33760000,60.63000000,60.50580000,59.25439800,59.83054662,-0.57614862,-1.21194853,0.63579991,66.29407603,56.83017435,51.82480955,74.53484545,64.00175200,95.60103236,58.71200000,64.61738951,52.80661049,15733708.93998638,15350362.20131459
2020-11-13,62.99000000,66.02000000,61.64000000,65.80000000,20593847.22172820,2.81000000,4.46102556,6.95348468,61.03800000,59.55500000,58.53733333,58.79500000,59.57640000,60.39100000,61.79228571,61.92400000,62.07622222,61.55040000,60.67200000,60.61250000,60.26141369,60.27272836,-0.01131466,-0.97182176,0.96050710,72.97056476,61.28614011,54.27378605,82.46725355,70.15691918,107.08792229,58.79500000,65.05747807,52.53252193,18129348.44127480,16319924.02828215
2020-11-14,65.80000000,65.88000000,61.45000000,63.90000000,19125532.49216690,-1.90000000,-2.88753799,6.73252280,62.13400000,60.53600000,58.91666667,58.85150000,59.81840000,60.24633333,61.70971429,61.87750000,62.07177778,61.73100000,60.74700000,60.70890000,60.82119620,60.54141514,0.27978106,-0.72150119,1.00128225,62.86662884,56.95011306,52.39456402,81.48380511,73.93254782,96.58631967,58.85150000,65.28308415,52.41991585,18990874.51330422,17248596.45767417
2020-11-15,63.90000000,64.25000000,59.64000000,61.16000000,13721179.94971960,-2.74000000,-4.28794992,7.21439750,62.55400000,60.98300000,59.11666667,58.89950000,59.75600000,60.19866667,61.38685714,61.86950000,61.99377778,61.83020000,60.79400000,60.77935000,60.87331986,60.58723624,0.28608362,-0.51998423,0.80606785,50.71448045,51.24615266,49.79981093,72.00369616,73.28959727,69.43189393,58.89950000,65.38754074,52.41145926,17862439.65064418,17203327.72302034
2020-11-16,61.13000000,67.35000000,60.53000000,64.55000000,21690918.78501640,3.39000000,5.54283846,11.15655161,63.68000000,61.28100000,59.54200000,59.06700000,59.71640000,60.25066667,61.14742857,61.94625000,62.00933333,62.01020000,60.87566667,60.87830000,61.43896296,60.88077430,0.55818866,-0.30434965,0.86253831,61.70474682,57.05196396,52.81651274,73.30366892,73.29428782,73.32243113,59.06700000,65.96512209,52.16887791,20143541.98243874,17718554.78776800
2020-11-17,64.52000000,67.11000000,64.12000000,66.82000000,18488378.11656080,2.27000000,3.51665376,4.63422195,64.44600000,62.22300000,60.34533333,59.56800000,59.85880000,60.33066667,61.05457143,62.06700000,62.14466667,62.22220000,61.02433333,60.98375000,62.26681481,61.32071694,0.94609787,-0.05426015,1.00035802,67.52390414,60.48901950,54.71786880,80.68207877,75.75688480,90.53246669,59.56800000,67.19032345,51.94567655,18723971.31303838,17228840.12651238
2020-11-18,66.80000000,67.82000000,60.17000000,63.17000000,29224980.39862680,-3.65000000,-5.46243640,11.45209581,63.92000000,62.47900000,61.01000000,59.88300000,59.82000000,60.30033333,60.89514286,62.05825000,62.14577778,62.26060000,61.11100000,61.06710000,62.40576638,61.45770087,0.94806551,0.14620498,0.80186052,52.21460242,53.04295912,51.25257904,71.69850027,74.40408996,66.28732090,59.88300000,67.55639656,52.20960344,20450197.94841810,19289773.19484645
2020-11-19,63.17000000,64.04000000,60.35000000,62.38000000,18764234.39251520,-0.79000000,-1.25059364,5.84138040,63.61600000,62.87500000,61.56266667,60.09150000,59.80440000,60.45133333,60.72771429,61.94800000,62.07066667,62.22620000,61.19066667,61.15510000,62.40180232,61.52601933,0.87578299,0.29212058,0.58366241,49.31087390,51.54480096,50.52984915,62.99900018,70.60239337,47.79221381,60.09150000,67.80002508,52.38297492,20377938.32848776,19684406.42089599
2020-11-20,62.36000000,64.60000000,62.05000000,63.23000000,16119094.13586630,0.85000000,1.36261622,4.08915972,64.03000000,63.29200000,61.99866667,60.34500000,59.92560000,60.46833333,60.74600000,61.71725000,62.10955556,62.19740000,61.38400000,61.25115000,62.52921735,61.65224012,0.87697723,0.40909191,0.46788532,52.70663647,53.09964365,51.30085359,60.03266679,67.07915117,45.93969802,60.34500000,68.11925847,52.57074153,20857521.16571710,19359980.40818064
2020-11-21,63.20000000,73.00000000,62.40000000,72.62000000,47563535.35617110,9.39000000,14.85054563,16.77215190,65.64400000,64.66200000,62.73533333,61.06750000,60.38240000,60.70433333,61.02114286,61.70950000,62.35711111,62.37280000,61.70583333,61.39505000,64.08164545,62.46466678,1.61697867,0.65066927,0.96630941,74.95156522,66.17859551,58.71753090,72.40700740,68.85510325,79.51081570,61.06750000,70.49970212,51.63529788,26032044.47994804,23087793.23119339
2020-11-22,72.65000000,73.99000000,65.05000000,68.79000000,43729583.48481930,-3.83000000,-5.27402919,12.30557467,66.03800000,65.24200000,63.49466667,61.76850000,60.86200000,60.88866667,61.14600000,61.67750000,62.50822222,62.53400000,61.98833333,61.52750000,64.80600769,62.93320998,1.87279771,0.89509495,0.97770276,60.92527705,58.87331298,55.14318584,69.52569367,69.07863339,70.41981422,61.76850000,71.31330906,52.22369094,31080285.55359974,24902128.43331906
2020-11-23,68.80000000,80.73000000,67.40000000,79.52000000,49692611.81014360,10.73000000,15.59819741,19.37500000,69.30800000,66.61400000,64.75533333,63.08450000,61.76800000,61.40133333,61.58714286,61.94675000,62.86377778,62.86200000,62.39433333,61.70425000,67.06969881,64.16186109,2.90783772,1.29764351,1.61019421,76.01505761,69.24813114,61.91979345,77.77135702,71.97620793,89.36165520,63.08450000,74.69031066,51.47868934,35173811.83590309,27812004.89216060
2020-11-24,79.51000000,90.00000000,76.03000000,86.80000000,78937053.56138760,7.28000000,9.15492958,17.57011697,74.19200000,68.90400000,66.64733333,64.72000000,62.91160000,62.20233333,62.41428571,62.41075000,63.30844444,63.28280000,62.92650000,61.90445000,70.10512976,65.83876027,4.26636950,1.89138871,2.37498079,81.75234879,74.08653836,65.59912149,81.60508616,75.18583401,94.44359045,64.72000000,79.71352281,49.72647719,47208375.66967758,33793156.99908267
2020-11-25,86.81000000,88.31000000,75.20000000,78.15000000,59970469.59621720,-8.65000000,-9.96543779,15.10194678,77.17600000,70.60300000,67.92000000,65.79300000,63.71120000,62.80066667,62.85514286,62.79975000,63.43488889,63.61620000,63.29233333,62.07020000,71.34280211,66.75070395,4.59209816,2.43153060,2.16056756,60.96087132,61.53669368,58.58138606,74.49502112,74.95556304,73.57393727,65.79300000,81.42484752,50.16115248,55978650.76174776,38418085.96373243
2020-11-26,78.06000000,79.88000000,63.42000000,70.16000000,64168314.35709700,-7.99000000,-10.22392834,21.08634384,76.68400000,71.16400000,68.66933333,66.22250000,64.19080000,63.09933333,62.98714286,62.97900000,63.37333333,63.78980000,63.53583333,62.21650000,71.16083255,67.00324440,4.15758815,2.77674211,1.38084605,47.55504406,52.56428509,53.10552120,60.82660588,70.24591066,41.98799632,66.22250000,81.83782429,50.60717571,59299606.56193294,42665825.52094050
2020-11-27,70.18000000,71.34000000,66.00000000,69.50000000,16897751.12758830,-0.66000000,-0.94070696,7.60900541,76.82600000,71.43200000,69.10333333,66.82750000,64.78000000,63.52266667,63.16542857,63.10600000,63.36066667,63.94000000,63.75716667,62.36560000,70.90531985,67.18818926,3.71713059,2.96481980,0.75231079,46.54054347,51.88260226,52.68106955,50.83774849,63.77652327,24.96019895,66.82750000,81.93286451,51.72213549,53933240.09048674,42506762.82204324
